time_tag,bx_gsm,by_gsm,bz_gsm,lon_gsm,lat_gsm,bt,density,speed,temperature
2026-02-13 03:11:00,7.67,-5.09,0.71,326.44,4.43,9.27,0.46,405.2,12239
2026-02-13 03:12:00,7.73,-4.99,0.56,327.15,3.49,9.24,0.40,405.1,2000
2026-02-13 03:13:00,6.81,-5.61,2.03,320.48,12.95,9.07,0.32,405.1,2000
2026-02-13 03:14:00,6.46,-6.25,2.79,315.98,17.27,9.41,0.23,490.0,2000
2026-02-13 03:15:00,6.49,-6.41,2.79,315.36,16.98,9.53,0.26,507.6,2000
2026-02-13 03:16:00,6.56,-6.41,3.00,315.63,18.12,9.65,0.23,493.6,2000
2026-02-13 03:17:00,6.52,-6.54,2.78,314.91,16.79,9.64,0.17,509.5,2000
2026-02-13 03:18:00,6.81,-6.15,2.83,317.92,17.17,9.62,0.24,474.0,2000
2026-02-13 03:19:00,6.98,-6.11,2.51,318.79,15.14,9.62,0.21,482.7,2000
2026-02-13 03:20:00,6.60,-6.41,2.66,315.81,16.11,9.59,0.19,507.7,2000
2026-02-13 03:21:00,6.60,-6.41,2.63,315.83,15.96,9.58,0.17,503.0,2000
2026-02-13 03:22:00,6.62,-6.28,2.81,316.49,17.09,9.55,0.22,507.7,2000
2026-02-13 03:23:00,6.67,-6.34,2.54,316.42,15.42,9.54,0.32,462.2,2000
2026-02-13 03:24:00,6.64,-6.40,2.58,316.04,15.65,9.57,0.28,507.7,2000
2026-02-13 03:25:00,6.51,-6.41,2.83,315.45,17.20,9.57,0.20,507.7,2000
2026-02-13 03:26:00,6.47,-6.33,2.78,315.62,17.09,9.47,0.26,507.7,2000
2026-02-13 03:27:00,6.37,-6.38,2.80,314.95,17.26,9.44,0.28,507.7,2000
2026-02-13 03:28:00,6.38,-6.40,2.64,314.89,16.30,9.42,0.30,507.6,2000
2026-02-13 03:29:00,6.43,-6.46,2.39,314.86,14.71,9.43,0.28,507.7,2000
2026-02-13 03:30:00,6.48,-6.48,2.26,314.99,13.87,9.45,0.25,507.7,2000
2026-02-13 03:31:00,6.60,-6.41,2.08,315.83,12.73,9.43,0.25,507.7,2000
2026-02-13 03:32:00,6.75,-6.19,1.96,317.47,12.07,9.36,0.25,507.7,2000
2026-02-13 03:33:00,6.89,-5.89,2.23,319.48,13.82,9.35,0.25,507.7,2000
2026-02-13 03:34:00,6.92,-5.78,2.33,320.14,14.51,9.32,0.26,507.7,2000
2026-02-13 03:35:00,6.64,-6.34,1.83,316.33,11.28,9.36,0.26,507.7,2000
2026-02-13 03:36:00,6.46,-6.55,1.53,314.60,9.45,9.34,0.28,507.7,2000
2026-02-13 03:37:00,6.44,-6.41,1.70,315.12,10.59,9.24,0.24,498.6,2000
2026-02-13 03:38:00,6.62,-6.18,1.87,316.97,11.65,9.26,0.32,466.1,2000
2026-02-13 03:39:00,6.93,-5.89,1.81,319.63,11.26,9.27,0.21,507.7,2000
2026-02-13 03:40:00,6.89,-5.97,1.66,319.10,10.31,9.26,0.25,507.7,2000
2026-02-13 03:41:00,6.71,-6.01,1.58,318.13,9.97,9.15,0.27,507.6,2000
2026-02-13 03:42:00,6.32,-6.47,1.22,314.29,7.68,9.14,0.21,491.0,2000
2026-02-13 03:43:00,6.37,-6.30,1.53,315.30,9.71,9.09,0.27,405.1,2000
2026-02-13 03:44:00,6.31,-6.35,1.46,314.85,9.27,9.08,0.47,427.7,2000
2026-02-13 03:45:00,6.44,-6.29,1.51,315.65,9.54,9.15,0.35,405.1,2000
2026-02-13 03:46:00,7.45,-5.22,2.51,325.00,15.41,9.39,0.24,507.7,2000
2026-02-13 03:47:00,7.29,-5.33,2.50,323.82,15.49,9.37,0.25,507.7,2000
2026-02-13 03:48:00,7.18,-5.46,2.51,322.75,15.56,9.37,0.25,507.7,2000
2026-02-13 03:49:00,7.04,-5.44,2.64,322.32,16.52,9.28,0.29,507.7,2000
2026-02-13 03:50:00,6.77,-5.64,2.47,320.21,15.64,9.17,0.23,507.7,2000
2026-02-13 03:51:00,6.72,-5.57,2.17,320.35,13.96,8.99,0.28,507.7,2000
2026-02-13 03:52:00,7.17,-5.06,2.18,324.81,13.97,9.05,0.27,507.7,2000
2026-02-13 03:53:00,7.31,-4.97,2.11,325.81,13.41,9.10,0.26,507.7,2000
2026-02-13 03:54:00,7.47,-4.60,2.30,328.36,14.69,9.07,0.26,507.7,2000
2026-02-13 03:55:00,7.72,-4.07,2.32,332.18,14.89,9.04,0.25,507.7,2000
2026-02-13 03:56:00,7.49,-4.50,2.11,328.99,13.60,9.00,0.25,507.7,2000
2026-02-13 03:57:00,6.92,-4.56,3.42,326.63,22.46,8.94,0.29,405.1,2000
2026-02-13 03:58:00,7.23,-4.37,2.96,328.83,19.29,8.96,0.29,450.5,2000
2026-02-13 03:59:00,7.25,-4.82,1.90,326.41,12.32,8.95,0.24,507.7,2000
2026-02-13 04:00:00,7.25,-5.04,1.50,325.20,9.62,8.95,0.27,507.7,2000
2026-02-13 04:01:00,7.26,-4.93,1.79,325.83,11.50,8.96,0.25,507.7,2000
2026-02-13 04:02:00,7.23,-4.83,2.13,326.26,13.75,8.95,0.25,507.7,2000
2026-02-13 04:03:00,7.35,-4.70,2.19,327.40,14.08,8.99,0.29,507.7,2000
2026-02-13 04:04:00,7.14,-4.94,2.10,325.34,13.59,8.94,0.25,507.7,2000
2026-02-13 04:05:00,7.07,-4.84,2.30,325.64,15.03,8.88,0.24,507.7,2000
2026-02-13 04:06:00,7.21,-4.69,2.11,326.94,13.79,8.86,0.24,507.7,2000
2026-02-13 04:07:00,7.20,-4.66,2.26,327.08,14.75,8.87,0.24,507.7,2000
2026-02-13 04:08:00,7.10,-4.98,1.70,324.96,11.10,8.84,0.25,507.7,2000
2026-02-13 04:09:00,7.32,-4.64,1.85,327.61,12.02,8.87,0.26,507.7,2000
2026-02-13 04:10:00,7.29,-4.51,2.15,328.26,14.10,8.85,0.24,507.7,2000
2026-02-13 04:11:00,7.36,-4.48,1.98,328.65,12.92,8.85,0.24,507.7,2000
2026-02-13 04:12:00,7.34,-4.56,1.85,328.16,12.07,8.91,0.23,507.7,2000
2026-02-13 04:13:00,7.23,-4.44,2.75,328.47,17.97,8.94,0.24,507.7,2000
2026-02-13 04:14:00,7.26,-4.36,2.87,329.02,18.70,8.94,0.24,507.7,2000
2026-02-13 04:15:00,7.37,-4.34,2.61,329.49,16.96,8.94,0.23,507.7,2000
2026-02-13 04:16:00,7.35,-4.51,2.34,328.44,15.17,8.94,0.25,507.7,2000
2026-02-13 04:17:00,7.29,-4.56,2.23,327.94,14.57,8.89,0.28,507.7,2000
2026-02-13 04:18:00,6.92,-4.42,3.27,327.40,21.72,8.83,0.32,405.1,2000
2026-02-13 04:19:00,7.20,-4.50,2.57,327.98,16.83,8.86,0.32,405.1,2000
2026-02-13 04:20:00,7.39,-4.30,2.23,329.78,14.64,8.84,0.34,405.1,2000
2026-02-13 04:21:00,7.39,-4.49,1.88,328.72,12.29,8.85,0.34,405.1,2000
2026-02-13 04:22:00,7.39,-4.55,1.71,328.37,11.17,8.84,0.35,405.1,2000
2026-02-13 04:23:00,7.41,-4.46,1.81,328.98,11.79,8.84,0.38,405.1,2000
2026-02-13 04:24:00,7.40,-4.75,1.43,327.28,9.26,8.91,0.26,507.7,2000
2026-02-13 04:25:00,7.65,-4.05,1.96,332.13,12.78,8.89,0.25,507.7,2000
2026-02-13 04:26:00,7.71,-3.78,2.26,333.90,14.73,8.88,0.26,507.7,2000
2026-02-13 04:27:00,7.92,-3.35,2.40,337.08,15.57,8.93,0.28,507.7,2000
2026-02-13 04:28:00,8.06,-3.19,2.58,338.42,16.57,9.05,0.25,507.7,2000
2026-02-13 04:29:00,8.11,-3.02,2.72,339.58,17.44,9.08,0.24,507.7,2000
2026-02-13 04:30:00,8.16,-2.80,2.82,341.05,18.11,9.08,0.24,507.7,2000
2026-02-13 04:31:00,8.15,-2.85,2.99,340.69,19.09,9.13,0.25,507.7,2000
2026-02-13 04:32:00,8.12,-2.97,3.00,339.94,19.14,9.15,0.25,507.7,2000
2026-02-13 04:33:00,8.18,-2.48,3.06,343.13,19.69,9.10,0.25,507.7,2000
2026-02-13 04:34:00,8.31,-2.21,2.88,345.08,18.52,9.07,0.23,507.7,2000
2026-02-13 04:35:00,8.22,-2.14,2.92,345.43,18.97,8.99,0.24,507.7,2000
2026-02-13 04:36:00,8.64,-1.49,2.95,350.22,18.57,9.26,0.24,507.7,2000
2026-02-13 04:37:00,8.98,-2.05,2.93,347.11,17.64,9.67,0.24,507.7,2000
2026-02-13 04:38:00,9.03,-2.04,2.89,347.26,17.33,9.70,0.24,507.7,2000
2026-02-13 04:39:00,9.06,-1.98,2.98,347.65,17.80,9.75,0.24,507.7,2000
2026-02-13 04:40:00,8.99,-2.62,2.68,343.75,15.95,9.74,0.25,507.7,2000
2026-02-13 04:41:00,9.05,-2.55,2.53,344.24,15.03,9.74,0.27,507.7,2000
2026-02-13 04:42:00,9.00,-2.49,2.70,344.54,16.16,9.72,0.25,507.7,2000
2026-02-13 04:43:00,9.11,-2.25,2.48,346.10,14.82,9.71,0.26,507.7,2000
2026-02-13 04:44:00,8.74,-3.27,2.30,339.49,13.84,9.62,0.25,507.7,2000
2026-02-13 04:45:00,8.26,-4.09,2.49,333.68,15.14,9.60,0.23,507.7,2000
2026-02-13 04:46:00,8.08,-4.56,2.30,330.55,13.94,9.57,0.29,464.1,2000
2026-02-13 04:47:00,8.18,-4.42,2.44,331.63,14.68,9.61,0.20,507.7,2000
2026-02-13 04:48:00,8.04,-4.50,2.48,330.74,15.05,9.55,0.21,482.2,2000
2026-02-13 04:49:00,8.09,-4.48,2.00,331.03,12.18,9.47,0.47,459.2,2000
2026-02-13 04:50:00,7.95,-4.53,1.57,330.32,9.71,9.29,0.32,405.1,2000
2026-02-13 04:51:00,8.21,-4.25,1.19,332.62,7.36,9.33,0.32,405.1,2000
2026-02-13 04:52:00,8.48,-4.04,1.30,334.53,7.86,9.48,0.21,507.7,2000
2026-02-13 04:53:00,8.59,-3.75,1.82,336.44,10.97,9.54,0.24,507.7,2000
2026-02-13 04:54:00,8.58,-3.73,1.66,336.48,10.04,9.51,0.21,507.7,2000
2026-02-13 04:55:00,8.79,-3.39,1.30,338.94,7.86,9.52,0.21,507.7,2000
2026-02-13 04:56:00,9.00,-2.96,1.04,341.82,6.25,9.55,0.23,507.7,2000
2026-02-13 04:57:00,8.99,-3.05,1.22,341.27,7.30,9.56,0.23,507.7,2000
2026-02-13 04:58:00,9.02,-2.91,1.23,342.14,7.41,9.56,0.24,507.7,2000
2026-02-13 04:59:00,9.29,-1.97,1.37,348.01,8.20,9.60,0.23,507.7,2000
2026-02-13 05:00:00,9.36,-1.90,1.00,348.51,5.99,9.61,0.23,507.7,2000
2026-02-13 05:01:00,9.28,-1.76,0.87,349.27,5.26,9.48,0.27,456.4,2000
2026-02-13 05:02:00,9.15,-1.89,0.65,348.31,3.99,9.39,0.29,405.1,2000
2026-02-13 05:03:00,9.01,-2.50,0.66,344.50,4.06,9.38,0.31,405.1,2000
2026-02-13 05:04:00,9.20,-1.66,0.33,349.81,1.99,9.37,0.30,445.8,2000
2026-02-13 05:05:00,9.22,-1.64,0.58,349.92,3.57,9.38,0.24,452.4,2000
2026-02-13 05:06:00,9.20,-1.58,-0.02,350.26,-0.12,9.34,0.35,405.1,2000
2026-02-13 05:07:00,9.26,-1.20,-0.21,352.63,-1.27,9.34,1.04,461.8,20148
2026-02-13 05:08:00,9.23,-2.04,-0.10,347.55,-0.61,9.45,0.20,507.7,2000
2026-02-13 05:09:00,9.18,-2.21,-0.10,346.48,-0.58,9.45,0.24,507.7,2000
2026-02-13 05:10:00,9.15,-2.27,0.00,346.07,0.01,9.44,0.22,507.7,2000
2026-02-13 05:11:00,9.20,-2.06,-0.33,347.40,-1.99,9.44,0.25,507.7,2000
2026-02-13 05:12:00,9.10,-2.29,-0.27,345.86,-1.63,9.40,0.26,507.7,2000
2026-02-13 05:13:00,9.18,-2.06,0.32,347.36,1.97,9.41,0.20,507.7,2000
2026-02-13 05:14:00,9.06,-2.28,0.58,345.90,3.53,9.37,0.22,507.7,2000
2026-02-13 05:15:00,9.17,-1.83,0.07,348.68,0.45,9.36,0.22,507.7,2000
2026-02-13 05:16:00,9.23,-1.46,-0.12,351.04,-0.71,9.35,0.24,490.7,2000
2026-02-13 05:17:00,9.23,-1.40,-0.36,351.38,-2.21,9.36,0.22,507.7,2000
2026-02-13 05:18:00,9.31,-0.64,-0.83,356.06,-5.10,9.37,0.35,476.5,5177
2026-02-13 05:19:00,9.31,-0.47,-0.89,357.10,-5.46,9.37,0.28,479.3,8430
2026-02-13 05:20:00,9.33,-0.73,-0.45,355.50,-2.77,9.37,0.20,507.7,2000
2026-02-13 05:21:00,9.27,-0.55,-0.79,356.63,-4.88,9.32,0.20,507.7,2000
2026-02-13 05:22:00,9.32,-0.32,-0.86,358.03,-5.28,9.37,0.19,507.7,2000
2026-02-13 05:23:00,9.36,-0.08,-0.90,359.53,-5.50,9.41,0.21,507.7,2000
2026-02-13 05:24:00,9.37,-0.35,-0.79,357.84,-4.83,9.41,1.03,442.7,37834
2026-02-13 05:25:00,9.31,-0.16,-1.14,359.00,-6.97,9.40,0.42,484.4,6140
2026-02-13 05:26:00,9.09,-0.14,-1.61,359.10,-10.04,9.26,0.22,498.3,2000
2026-02-13 05:27:00,9.05,-0.17,-1.72,358.92,-10.77,9.22,0.22,507.7,2000
2026-02-13 05:28:00,8.97,0.14,-1.69,0.88,-10.69,9.14,0.35,507.7,2000
2026-02-13 05:29:00,9.00,0.47,-1.50,3.02,-9.42,9.14,0.23,507.7,2000
2026-02-13 05:30:00,8.88,0.39,-1.50,2.51,-9.58,9.03,0.30,490.7,2000
2026-02-13 05:31:00,8.85,0.18,-1.59,1.16,-10.21,9.01,1.85,479.6,117650
2026-02-13 05:32:00,8.84,0.02,-1.67,0.16,-10.72,9.01,2.04,492.9,158923
2026-02-13 05:33:00,8.83,0.99,-1.59,6.37,-10.15,9.07,2.10,468.4,137344
2026-02-13 05:34:00,8.84,1.23,-1.31,7.92,-8.36,9.03,2.08,493.0,159862
2026-02-13 05:35:00,8.62,-0.61,-2.19,355.96,-14.24,8.92,2.04,491.7,167498
2026-02-13 05:36:00,8.11,-1.47,-2.97,349.70,-19.82,8.80,0.19,507.7,2000
2026-02-13 05:37:00,7.98,-1.13,-3.43,351.96,-23.08,8.81,0.28,405.1,2000
2026-02-13 05:38:00,7.36,-3.16,-3.47,336.77,-23.45,8.76,0.29,405.1,2000
2026-02-13 05:39:00,7.91,-2.10,-3.24,345.12,-21.62,8.80,0.30,405.1,2000
2026-02-13 05:40:00,8.18,-1.11,-3.17,352.26,-21.04,8.86,0.34,405.1,2000
2026-02-13 05:41:00,8.05,-1.69,-3.39,348.17,-22.39,8.89,0.34,405.1,2000
2026-02-13 05:42:00,7.95,-1.75,-3.42,347.55,-22.78,8.83,0.32,405.1,2000
2026-02-13 05:43:00,8.25,0.62,-3.10,4.31,-20.54,8.99,0.28,405.1,2000
2026-02-13 05:44:00,8.30,2.02,-3.03,13.70,-19.53,9.07,0.29,405.1,2000
2026-02-13 05:45:00,8.23,1.43,-3.27,9.85,-21.36,8.99,0.26,507.6,2000
2026-02-13 05:46:00,7.89,1.23,-3.95,8.86,-26.34,8.93,0.27,405.1,2000
2026-02-13 05:47:00,7.65,1.83,-4.18,13.48,-27.99,8.90,0.23,507.7,2000
2026-02-13 05:48:00,7.58,1.73,-4.19,12.89,-28.29,8.84,0.30,405.1,2000
2026-02-13 05:49:00,7.64,1.88,-4.12,13.83,-27.62,8.89,0.28,405.1,2000
2026-02-13 05:50:00,7.84,1.45,-3.91,10.50,-26.09,8.88,0.32,405.1,2000
2026-02-13 05:51:00,7.91,0.85,-3.67,6.14,-24.77,8.77,0.31,405.1,2000
2026-02-13 05:52:00,8.24,0.39,-3.16,2.74,-20.95,8.85,0.28,405.1,2000
2026-02-13 05:53:00,8.40,0.50,-2.83,3.44,-18.60,8.88,0.24,461.2,2000
2026-02-13 05:54:00,8.12,1.01,-3.27,7.09,-21.81,8.82,0.17,479.7,4917
2026-02-13 05:55:00,8.07,0.48,-3.54,3.43,-23.64,8.84,0.22,481.8,4332
2026-02-13 05:56:00,8.05,0.07,-3.42,0.48,-22.99,8.76,0.14,437.3,2000
2026-02-13 05:57:00,7.64,0.62,-4.05,4.61,-27.89,8.68,0.20,472.0,5327
2026-02-13 05:58:00,7.60,0.77,-3.97,5.79,-27.49,8.65,0.30,429.7,2000
2026-02-13 05:59:00,7.38,1.76,-4.01,13.38,-27.90,8.59,0.29,405.1,2000
2026-02-13 06:00:00,7.21,0.17,-4.20,1.33,-30.24,8.52,0.28,405.2,2000
2026-02-13 06:01:00,7.22,-0.82,-4.25,353.55,-30.35,8.51,0.25,451.8,2000
2026-02-13 06:02:00,7.74,0.69,-3.63,5.12,-25.05,8.61,0.26,507.7,2000
2026-02-13 06:03:00,7.29,0.71,-4.25,5.58,-30.12,8.48,0.28,405.2,2000
2026-02-13 06:04:00,7.27,1.29,-4.10,10.09,-29.01,8.46,0.29,405.2,2000
2026-02-13 06:05:00,7.14,0.94,-4.27,7.49,-30.63,8.38,0.30,405.1,2000
2026-02-13 06:06:00,7.19,0.97,-4.30,7.71,-30.69,8.44,0.25,405.2,2000
2026-02-13 06:07:00,7.08,1.45,-4.32,11.60,-30.86,8.47,0.28,409.7,2000
2026-02-13 06:08:00,7.00,0.37,-4.87,3.02,-34.77,8.54,0.20,507.7,2000
2026-02-13 06:09:00,6.77,-0.01,-5.28,359.95,-37.95,8.58,0.19,507.7,2000
2026-02-13 06:10:00,6.72,-1.30,-5.20,349.03,-37.25,8.59,0.21,507.7,2000
2026-02-13 06:11:00,6.77,-0.89,-5.22,352.48,-37.39,8.59,0.20,507.7,2000
2026-02-13 06:12:00,6.61,-1.09,-5.33,350.62,-38.50,8.57,0.20,507.7,2000
2026-02-13 06:13:00,6.54,-1.33,-5.35,348.52,-38.71,8.56,0.20,507.7,2000
2026-02-13 06:14:00,6.38,-0.18,-5.41,358.39,-40.29,8.46,0.20,507.7,2000
2026-02-13 06:15:00,6.11,-1.70,-5.22,344.46,-39.43,8.22,0.24,451.2,2000
2026-02-13 06:16:00,6.26,-0.87,-5.30,352.12,-40.00,8.26,0.22,507.7,2000
2026-02-13 06:17:00,5.98,-1.48,-5.32,346.11,-40.83,8.14,1.62,395.1,63698
2026-02-13 06:18:00,6.29,-1.00,-5.19,350.96,-39.17,8.22,0.23,507.6,2000
2026-02-13 06:19:00,6.46,-0.90,-5.09,352.10,-37.99,8.28,0.27,405.2,2000
2026-02-13 06:20:00,6.23,-0.25,-5.42,357.67,-41.03,8.27,0.23,507.7,2000
2026-02-13 06:21:00,6.17,0.35,-5.48,3.26,-41.57,8.25,0.29,406.5,2000
2026-02-13 06:22:00,6.18,0.24,-5.31,2.22,-40.63,8.17,0.24,507.7,2000
2026-02-13 06:23:00,6.25,1.07,-5.17,9.69,-39.21,8.20,0.24,405.2,2000
2026-02-13 06:24:00,6.22,0.30,-5.19,2.77,-39.78,8.13,0.27,405.2,2000
2026-02-13 06:25:00,6.36,1.13,-5.05,10.07,-38.02,8.20,0.23,507.7,2000
2026-02-13 06:26:00,6.52,1.24,-5.04,10.79,-37.20,8.34,0.22,507.7,2000
2026-02-13 06:27:00,6.62,1.97,-4.54,16.57,-33.29,8.27,0.24,507.7,2000
2026-02-13 06:28:00,6.39,2.30,-4.75,19.80,-35.01,8.29,0.24,456.4,2000
2026-02-13 06:29:00,6.35,1.95,-4.78,17.04,-35.74,8.20,0.21,507.7,2000
2026-02-13 06:30:00,6.59,2.99,-4.21,24.42,-30.20,8.37,0.21,507.7,2000
2026-02-13 06:31:00,6.40,2.22,-4.75,19.08,-35.01,8.37,0.20,507.7,2000
2026-02-13 06:32:00,6.27,0.07,-5.22,0.67,-39.78,8.17,0.20,507.7,2000
2026-02-13 06:33:00,5.97,-0.49,-5.58,355.29,-42.96,8.20,0.21,507.7,2000
2026-02-13 06:34:00,5.50,-0.86,-5.98,351.13,-47.07,8.17,0.19,507.7,2000
2026-02-13 06:35:00,5.68,-0.98,-5.85,350.22,-45.40,8.23,0.20,507.7,2000
2026-02-13 06:36:00,5.81,-1.05,-5.75,349.72,-44.24,8.24,0.20,507.7,2000
2026-02-13 06:37:00,5.86,-0.64,-5.69,353.78,-43.98,8.21,0.20,507.7,2000
2026-02-13 06:38:00,5.88,-0.28,-5.66,357.29,-43.89,8.19,0.18,507.7,2000
2026-02-13 06:39:00,5.73,-1.04,-5.51,349.75,-43.40,8.03,0.19,507.7,2000
2026-02-13 06:40:00,6.11,0.48,-5.33,4.46,-41.02,8.15,0.18,507.7,2000
2026-02-13 06:41:00,6.23,0.60,-5.33,5.52,-40.40,8.22,0.19,507.7,2000
2026-02-13 06:42:00,6.25,0.64,-5.45,5.85,-40.94,8.32,0.20,507.7,2000
2026-02-13 06:43:00,6.30,0.71,-5.46,6.41,-40.72,8.37,0.19,507.7,2000
2026-02-13 06:44:00,6.33,0.12,-5.44,1.07,-40.65,8.36,0.19,507.7,2000
2026-02-13 06:45:00,6.29,0.11,-5.40,1.01,-40.67,8.29,0.20,507.7,2000
2026-02-13 06:46:00,6.25,-0.17,-5.41,358.43,-40.87,8.28,0.18,507.7,2000
2026-02-13 06:47:00,6.54,0.02,-5.13,0.13,-38.12,8.32,0.19,507.7,2000
2026-02-13 06:48:00,6.39,-0.48,-5.27,355.73,-39.45,8.30,0.19,507.7,2000
2026-02-13 06:49:00,5.54,-1.07,-5.37,349.04,-43.55,7.82,0.22,507.7,2000
2026-02-13 06:50:00,5.31,-1.31,-5.58,346.12,-45.53,7.82,0.20,507.7,2000
2026-02-13 06:51:00,5.40,-1.35,-5.65,346.00,-45.43,7.93,0.19,507.7,2000
2026-02-13 06:52:00,5.34,-1.80,-5.57,341.40,-44.68,7.93,0.20,503.0,2000
2026-02-13 06:53:00,5.10,-2.47,-5.41,334.19,-43.72,7.85,0.25,420.9,2000
2026-02-13 06:54:00,5.43,-2.07,-5.42,339.12,-43.00,7.97,0.16,519.8,2000
2026-02-13 06:55:00,5.30,0.54,-6.01,5.84,-48.43,8.06,0.19,507.7,2000
2026-02-13 06:56:00,5.81,0.53,-5.46,5.22,-43.14,8.00,0.21,507.7,2000
2026-02-13 06:57:00,5.95,0.45,-5.38,4.33,-42.00,8.03,0.19,507.7,2000
2026-02-13 06:58:00,5.64,-0.58,-5.42,354.10,-43.73,7.96,0.19,507.7,2000
2026-02-13 06:59:00,5.43,-1.77,-5.48,341.98,-43.79,7.93,0.18,507.7,2000
2026-02-13 07:00:00,5.70,-0.36,-5.28,356.34,-42.76,7.89,0.19,507.7,2000
2026-02-13 07:01:00,5.66,-0.36,-5.48,356.40,-44.03,7.91,0.20,507.7,2000
2026-02-13 07:02:00,5.46,-1.40,-5.52,345.60,-44.40,7.90,0.18,507.7,2000
2026-02-13 07:03:00,5.38,-0.45,-5.66,355.19,-46.37,7.83,0.23,452.7,2000
2026-02-13 07:04:00,5.36,-0.67,-5.67,352.82,-46.40,7.83,0.26,480.4,2000
2026-02-13 07:05:00,5.31,-0.85,-5.67,350.85,-46.53,7.82,0.19,507.7,2000
2026-02-13 07:06:00,5.20,-1.40,-5.58,344.94,-46.07,7.78,0.19,507.7,2000
2026-02-13 07:07:00,5.05,-0.76,-5.85,351.39,-48.86,7.78,0.19,507.7,2000
2026-02-13 07:08:00,5.21,-0.14,-5.76,358.46,-47.87,7.81,0.21,507.7,2000
2026-02-13 07:09:00,5.61,-1.30,-5.24,346.98,-42.31,7.80,0.17,507.7,2000
2026-02-13 07:10:00,5.22,-1.09,-5.59,348.21,-46.37,7.77,0.19,507.7,2000
2026-02-13 07:11:00,5.18,-0.52,-5.72,354.21,-47.72,7.74,0.20,507.7,2000
2026-02-13 07:12:00,5.00,0.42,-5.84,4.82,-49.33,7.71,0.20,507.7,2000
2026-02-13 07:13:00,4.95,0.78,-5.90,8.91,-49.61,7.75,0.21,507.7,2000
2026-02-13 07:14:00,4.70,2.06,-5.84,23.68,-48.67,7.79,0.20,507.7,2000
2026-02-13 07:15:00,3.99,3.59,-5.57,41.95,-46.06,7.74,0.14,538.2,2000
2026-02-13 07:16:00,3.71,3.83,-5.41,45.91,-45.43,7.59,0.16,538.2,2000
2026-02-13 07:17:00,3.39,4.82,-4.76,54.87,-38.95,7.58,1.22,416.9,94573
2026-02-13 07:18:00,3.50,4.17,-5.28,49.97,-44.14,7.59,0.23,538.2,2000
2026-02-13 07:19:00,4.00,2.94,-5.68,36.33,-48.81,7.58,0.17,538.2,2000
2026-02-13 07:20:00,3.97,2.97,-5.70,36.78,-48.98,7.56,0.16,538.2,2000
2026-02-13 07:21:00,3.84,2.36,-5.84,31.65,-52.34,7.42,0.22,538.2,2000
2026-02-13 07:22:00,3.67,2.59,-5.79,35.21,-52.15,7.38,0.25,538.2,2000
2026-02-13 07:23:00,3.28,3.07,-5.71,43.10,-51.83,7.28,1.82,417.8,88229
2026-02-13 07:24:00,2.53,3.77,-5.69,56.13,-51.41,7.32,1.93,413.3,78175
2026-02-13 07:25:00,0.32,5.05,-5.37,86.40,-46.69,7.39,3.30,422.5,106774
2026-02-13 07:26:00,3.28,3.15,-5.51,43.85,-50.47,7.25,0.32,486.3,2000
2026-02-13 07:27:00,3.77,3.00,-5.43,38.50,-48.41,7.26,0.41,468.5,20968
2026-02-13 07:28:00,3.45,2.65,-5.82,37.51,-53.19,7.27,0.22,461.2,2000
2026-02-13 07:29:00,3.52,2.45,-5.82,34.89,-53.60,7.24,0.79,440.3,37552
2026-02-13 07:30:00,3.27,2.85,-5.84,41.09,-53.39,7.28,0.17,538.2,2000
2026-02-13 07:31:00,3.51,3.27,-5.51,42.95,-48.92,7.30,0.28,477.9,2000
2026-02-13 07:32:00,3.12,3.27,-5.81,46.37,-52.13,7.36,0.81,419.3,60144
2026-02-13 07:33:00,2.95,3.59,-5.61,50.64,-50.38,7.29,1.78,420.3,113244
2026-02-13 07:34:00,2.76,3.70,-5.69,53.28,-50.93,7.33,1.88,418.5,111283
2026-02-13 07:35:00,2.34,3.70,-5.76,57.67,-52.77,7.27,2.27,419.9,102767
2026-02-13 07:36:00,2.32,3.74,-5.76,58.20,-52.58,7.25,0.96,406.8,42971
2026-02-13 07:37:00,3.84,2.50,-5.55,33.09,-50.48,7.24,0.17,475.9,2000
2026-02-13 07:38:00,4.40,0.78,-5.61,10.00,-51.44,7.19,0.27,405.2,2000
2026-02-13 07:39:00,4.21,1.72,-5.44,22.29,-50.13,7.11,0.26,405.9,2000
2026-02-13 07:40:00,4.43,1.37,-5.41,17.19,-49.42,7.12,0.22,507.7,2000
2026-02-13 07:41:00,4.51,1.21,-5.54,15.04,-49.87,7.25,0.20,507.7,2000
2026-02-13 07:42:00,4.14,1.32,-5.80,17.63,-53.13,7.26,0.55,480.8,29488
2026-02-13 07:43:00,3.87,1.44,-5.83,20.43,-54.69,7.18,0.15,538.2,2000
2026-02-13 07:44:00,4.19,0.49,-4.91,6.64,-49.36,6.55,1.21,420.9,45941
2026-02-13 07:45:00,4.49,-0.65,-4.93,351.83,-47.35,6.76,0.34,414.6,4940
2026-02-13 07:46:00,5.22,0.14,-4.15,1.55,-38.47,6.69,0.34,405.2,2000
2026-02-13 07:47:00,5.10,-0.48,-4.03,354.59,-38.16,6.54,0.52,405.2,2000
2026-02-13 07:48:00,5.22,-0.78,-3.81,351.49,-35.86,6.51,0.34,405.2,2000
2026-02-13 07:49:00,5.00,-0.51,-3.68,354.19,-36.20,6.22,1.30,422.0,48821
