time_tag,bx_gsm,by_gsm,bz_gsm,lon_gsm,lat_gsm,bt,density,speed,temperature
2026-01-26 13:37:00,-3.43,6.19,1.11,118.95,8.89,7.19,7.55,498.1,173083
2026-01-26 13:38:00,-2.96,5.34,3.36,118.97,28.83,6.99,8.20,511.3,194312
2026-01-26 13:39:00,-2.87,5.25,3.69,118.68,31.66,7.04,8.30,508.4,209722
2026-01-26 13:40:00,-2.85,5.35,3.68,118.07,31.24,7.10,7.64,507.8,179237
2026-01-26 13:41:00,-2.84,4.92,4.19,119.99,36.43,7.09,7.86,507.2,190813
2026-01-26 13:42:00,-2.31,4.83,4.14,115.58,37.72,6.78,9.55,504.3,203514
2026-01-26 13:43:00,-2.85,5.12,3.35,119.08,29.76,6.76,8.73,501.9,193319
2026-01-26 13:44:00,-2.65,4.56,4.06,120.22,37.57,6.66,8.49,503.5,190063
2026-01-26 13:45:00,-3.09,4.72,3.77,123.20,33.72,6.81,8.00,506.5,204936
2026-01-26 13:46:00,-2.91,5.02,3.05,120.08,27.70,6.59,8.13,506.4,197961
2026-01-26 13:47:00,-3.17,4.79,3.55,123.48,31.69,6.75,8.29,509.3,196637
2026-01-26 13:48:00,-3.20,4.65,3.75,124.52,33.57,6.78,8.76,513.5,224556
2026-01-26 13:49:00,-3.20,4.04,4.44,128.38,40.73,6.80,11.95,509.1,325527
2026-01-26 13:50:00,-3.28,3.47,4.39,133.42,42.65,6.53,8.83,500.3,196052
2026-01-26 13:51:00,-2.94,3.25,4.76,132.17,47.38,6.49,8.04,501.8,179109
2026-01-26 13:52:00,-3.36,3.66,3.93,132.57,38.35,6.37,7.48,507.9,186345
2026-01-26 13:53:00,-3.48,4.08,3.43,130.49,32.59,6.37,8.24,506.5,178916
2026-01-26 13:54:00,-3.34,4.07,3.51,129.40,33.71,6.34,7.78,508.1,181540
2026-01-26 13:55:00,-3.63,4.60,2.69,128.26,24.69,6.44,7.86,507.6,206301
2026-01-26 13:56:00,-3.18,4.94,1.45,122.74,13.87,6.29,7.94,504.7,202096
2026-01-26 13:57:00,-1.99,3.78,-3.52,117.81,-39.52,5.55,9.12,506.4,219405
2026-01-26 13:58:00,-2.16,3.25,-3.87,123.64,-44.76,5.50,7.52,503.4,176915
2026-01-26 13:59:00,-1.65,2.96,-4.71,119.09,-54.23,5.81,8.31,505.6,182245
2026-01-26 14:00:00,-1.14,2.82,-5.25,111.99,-59.92,6.08,8.65,514.1,192530
2026-01-26 14:01:00,-1.03,2.70,-5.29,110.89,-61.32,6.05,8.56,513.0,188509
2026-01-26 14:02:00,-0.36,1.44,-5.93,103.98,-75.92,6.14,10.22,520.9,248736
2026-01-26 14:03:00,-0.44,1.47,-6.02,106.56,-75.68,6.23,10.19,520.0,283246
2026-01-26 14:04:00,1.22,-0.35,-6.27,343.92,-78.50,6.41,10.44,522.6,229154
2026-01-26 14:05:00,-1.09,2.71,-1.39,111.94,-25.37,6.16,11.50,504.7,286463
2026-01-26 14:06:00,-2.69,5.21,2.35,117.33,21.79,6.33,7.83,504.0,177927
2026-01-26 14:07:00,-1.96,5.44,1.99,109.83,19.00,6.15,8.24,504.4,182567
2026-01-26 14:08:00,-2.05,5.66,0.76,109.93,7.18,6.11,7.98,506.1,171256
2026-01-26 14:09:00,-0.98,5.70,1.53,99.76,14.76,6.02,9.32,516.3,241006
2026-01-26 14:10:00,-1.44,5.47,2.19,104.77,21.17,6.10,9.28,513.4,236546
2026-01-26 14:11:00,-0.48,5.62,2.38,94.87,22.87,6.22,8.83,512.7,186632
2026-01-26 14:12:00,-0.87,5.28,3.03,99.40,29.52,6.20,9.18,518.7,250892
2026-01-26 14:13:00,-2.07,5.59,2.07,110.29,19.17,6.33,8.32,509.3,207710
2026-01-26 14:14:00,-0.63,5.27,3.12,96.86,30.45,6.28,9.63,517.4,269909
2026-01-26 14:15:00,-0.81,5.03,3.60,99.19,35.20,6.27,11.56,511.7,350787
2026-01-26 14:16:00,-0.98,5.26,3.17,100.55,30.64,6.22,11.45,510.8,338080
2026-01-26 14:17:00,-1.40,5.24,2.80,104.95,27.26,6.16,11.20,509.1,338989
2026-01-26 14:18:00,-1.54,5.30,2.41,106.23,23.55,6.03,11.63,509.9,350991
2026-01-26 14:19:00,-4.20,4.46,-1.22,133.30,-11.25,6.27,9.10,507.8,254376
2026-01-26 14:20:00,-4.26,3.39,-2.55,141.46,-25.15,6.11,7.23,493.5,188905
2026-01-26 14:21:00,-3.95,3.84,-2.28,135.78,-22.51,5.95,7.28,497.2,165006
2026-01-26 14:22:00,-4.04,3.15,-2.56,142.06,-26.54,5.72,6.96,490.0,163611
2026-01-26 14:23:00,-3.59,2.80,-3.16,142.00,-34.73,5.64,7.37,490.9,161034
2026-01-26 14:24:00,-4.55,3.72,0.03,140.73,0.30,5.91,6.95,491.1,172311
2026-01-26 14:25:00,-4.78,3.49,0.21,143.81,2.07,5.94,7.04,494.5,177591
2026-01-26 14:26:00,-4.87,3.37,0.44,145.29,4.26,5.94,7.20,491.7,177237
2026-01-26 14:27:00,-4.60,3.84,-0.04,140.17,-0.42,6.03,7.06,491.4,172028
2026-01-26 14:28:00,-4.84,3.43,1.27,144.69,12.05,6.09,7.10,490.4,174467
2026-01-26 14:29:00,-5.05,3.33,1.21,146.63,11.33,6.17,7.07,490.9,171563
2026-01-26 14:30:00,-3.88,4.64,0.16,129.89,1.55,6.08,7.59,500.0,162852
2026-01-26 14:31:00,-2.95,5.35,-1.41,118.86,-12.96,6.26,7.64,501.6,177666
2026-01-26 14:32:00,-1.88,5.91,-0.52,107.66,-4.77,6.28,12.52,507.8,334317
2026-01-26 14:33:00,-3.19,5.32,-0.36,120.92,-3.36,6.33,10.35,502.0,297366
2026-01-26 14:34:00,-3.99,4.72,0.13,130.20,1.21,6.26,7.23,492.2,165448
2026-01-26 14:35:00,-4.08,4.17,-1.51,134.37,-14.46,6.16,7.20,495.7,151443
2026-01-26 14:36:00,-0.99,4.83,-3.40,101.63,-34.60,6.04,9.69,510.8,198010
2026-01-26 14:37:00,-2.09,5.36,-1.62,111.36,-15.75,6.02,10.64,507.4,235429
2026-01-26 14:38:00,-3.29,4.57,-1.67,125.69,-16.50,5.97,8.93,499.5,198144
2026-01-26 14:39:00,-4.35,3.88,-1.02,138.25,-9.93,6.05,7.53,489.3,204043
2026-01-26 14:40:00,-3.55,4.42,-1.99,128.74,-19.32,6.14,7.18,495.6,165688
2026-01-26 14:41:00,-4.08,4.07,-2.30,135.03,-21.78,6.23,7.76,495.8,168528
2026-01-26 14:42:00,-4.28,3.30,-2.99,142.38,-28.93,6.23,6.98,494.4,163717
2026-01-26 14:43:00,-4.25,2.24,-3.58,152.28,-36.71,6.11,6.76,486.3,157404
2026-01-26 14:44:00,-4.52,0.79,-3.91,170.13,-40.49,6.26,7.22,483.1,170898
2026-01-26 14:45:00,-4.41,0.49,-4.16,173.60,-43.16,6.12,7.16,481.4,166934
2026-01-26 14:46:00,-3.91,1.80,-3.84,155.25,-41.71,5.94,7.09,484.7,165376
2026-01-26 14:47:00,2.27,4.82,3.57,64.77,33.81,6.42,11.14,538.2,329032
2026-01-26 14:48:00,1.59,5.32,2.50,73.32,24.26,6.11,11.15,535.4,375446
2026-01-26 14:49:00,1.04,5.83,2.09,79.91,19.45,6.32,10.51,531.5,307376
2026-01-26 14:50:00,-0.95,5.52,-0.13,99.79,-1.32,6.26,8.53,515.2,225205
2026-01-26 14:51:00,-4.05,0.45,-3.60,173.66,-41.48,5.96,7.14,485.1,165412
2026-01-26 14:52:00,-3.82,-1.31,-4.36,198.93,-47.25,6.02,7.28,483.7,169682
2026-01-26 14:53:00,-3.90,-2.26,-3.85,210.08,-40.52,5.96,7.00,484.8,173173
2026-01-26 14:54:00,-3.81,-1.68,-4.29,203.87,-45.86,5.99,7.32,487.7,164531
2026-01-26 14:55:00,-3.61,-1.95,-4.23,208.31,-45.88,5.93,7.05,486.6,157407
2026-01-26 14:56:00,-3.70,-1.77,-4.09,205.57,-44.96,5.94,7.14,485.5,168394
2026-01-26 14:57:00,-3.88,-1.41,-3.99,200.05,-44.05,5.80,7.33,481.1,174687
2026-01-26 14:58:00,-4.14,0.11,-3.85,178.44,-42.92,5.68,7.43,481.4,199609
2026-01-26 14:59:00,-4.16,-0.52,-3.81,187.10,-42.24,5.68,7.15,477.8,184152
2026-01-26 15:00:00,-4.36,0.05,-3.64,179.32,-39.83,5.69,7.03,479.4,181962
2026-01-26 15:01:00,-4.43,-0.63,-3.51,188.11,-38.06,5.71,6.96,479.9,187161
2026-01-26 15:02:00,-4.67,-1.16,-3.11,193.99,-32.86,5.74,7.03,476.1,193781
2026-01-26 15:03:00,-4.55,-0.87,-3.30,190.79,-35.44,5.70,7.11,476.0,190123
2026-01-26 15:04:00,-4.62,-0.88,-3.15,190.84,-33.79,5.68,6.95,476.2,192346
2026-01-26 15:05:00,-4.73,-0.07,-3.38,180.86,-35.55,5.83,6.89,475.6,192103
2026-01-26 15:06:00,-4.62,1.18,-3.20,165.66,-33.81,5.75,6.82,477.6,187317
2026-01-26 15:07:00,-4.84,1.01,-2.91,168.23,-30.50,5.77,6.96,478.1,207102
2026-01-26 15:08:00,-4.31,1.82,-3.24,157.12,-34.72,5.71,6.90,475.6,193619
2026-01-26 15:09:00,-4.09,2.26,-3.06,151.03,-33.27,5.69,6.45,483.2,157694
2026-01-26 15:10:00,-3.28,3.98,-2.31,129.53,-24.11,5.68,7.05,489.1,166019
2026-01-26 15:11:00,-3.35,4.04,-1.86,129.62,-19.49,5.65,7.03,495.1,157506
2026-01-26 15:12:00,-3.41,3.32,-2.30,135.73,-25.78,5.57,6.80,491.0,152503
2026-01-26 15:13:00,-3.66,2.59,-3.06,144.71,-34.25,5.50,7.48,496.7,163239
2026-01-26 15:14:00,-3.09,4.14,-2.49,126.72,-25.72,5.73,7.65,498.9,162952
2026-01-26 15:15:00,-2.67,4.23,-2.67,122.30,-28.08,5.68,9.94,504.3,245025
2026-01-26 15:16:00,-2.99,4.06,-2.56,126.34,-26.91,5.68,9.29,497.4,199086
2026-01-26 15:17:00,-2.67,4.62,-2.00,120.00,-20.57,5.71,10.08,501.3,269204
2026-01-26 15:18:00,-2.76,4.25,-2.37,122.96,-25.05,5.60,11.10,502.1,274803
2026-01-26 15:19:00,-2.99,4.23,-2.23,125.21,-23.33,5.65,10.67,502.0,291950
2026-01-26 15:20:00,-3.39,4.24,-1.49,128.63,-15.33,5.66,8.18,497.5,172408
2026-01-26 15:21:00,-3.52,4.05,-1.84,131.00,-18.89,5.65,7.56,498.7,159724
2026-01-26 15:22:00,-3.38,4.38,-1.79,127.69,-17.94,5.82,7.58,499.3,158521
2026-01-26 15:23:00,-3.34,4.37,-1.45,127.40,-14.73,5.69,7.29,498.8,150361
2026-01-26 15:24:00,-3.66,3.99,-1.65,132.50,-16.92,5.66,7.87,498.0,179992
2026-01-26 15:25:00,-4.08,3.52,-1.63,139.24,-16.87,5.64,6.92,493.0,157714
2026-01-26 15:26:00,-4.41,2.91,-1.64,146.59,-17.26,5.54,7.64,494.2,161234
2026-01-26 15:27:00,-5.02,2.30,-1.69,155.43,-17.05,5.80,8.04,499.2,170824
2026-01-26 15:28:00,-5.37,1.89,-1.48,160.66,-14.53,5.88,7.94,488.8,164865
2026-01-26 15:29:00,-5.07,2.40,-1.54,154.65,-15.36,5.86,7.28,494.0,164987
2026-01-26 15:30:00,-4.37,3.35,-1.69,142.52,-17.08,5.78,7.87,490.8,164581
2026-01-26 15:31:00,-3.90,3.75,-1.57,136.18,-16.21,5.63,7.87,497.4,160952
2026-01-26 15:32:00,-3.69,3.76,-1.91,134.42,-19.98,5.62,7.86,498.4,167680
2026-01-26 15:33:00,-4.25,3.31,-1.26,142.06,-13.16,5.60,7.38,489.0,171229
2026-01-26 15:34:00,-3.78,3.92,-1.66,133.98,-16.95,5.71,7.50,497.5,166463
2026-01-26 15:35:00,-3.55,4.00,-1.89,131.62,-19.45,5.68,7.64,499.3,158805
2026-01-26 15:36:00,-3.62,3.91,-2.04,132.82,-20.99,5.72,7.79,498.1,158355
2026-01-26 15:37:00,-3.96,3.66,-1.70,137.21,-17.47,5.71,7.40,482.5,187710
2026-01-26 15:38:00,-4.13,3.65,-1.29,138.52,-13.22,5.71,7.31,495.6,169811
2026-01-26 15:39:00,-3.77,4.14,-1.03,132.32,-10.41,5.72,8.27,497.5,199273
2026-01-26 15:40:00,-3.33,4.42,-1.29,126.97,-13.13,5.70,7.78,495.4,168076
2026-01-26 15:41:00,-3.27,4.47,-1.27,126.19,-12.94,5.70,10.42,500.5,255578
2026-01-26 15:42:00,-3.88,3.93,-1.32,134.66,-13.45,5.68,8.08,492.6,167850
2026-01-26 15:43:00,-3.08,4.67,-1.31,123.39,-13.23,5.75,8.56,500.6,174440
2026-01-26 15:44:00,-2.70,4.96,-0.94,118.58,-9.42,5.74,10.71,498.8,284121
2026-01-26 15:45:00,-2.51,5.07,-0.73,116.38,-7.34,5.72,10.53,503.0,265732
2026-01-26 15:46:00,-2.44,5.20,-0.54,115.13,-5.36,5.79,10.71,499.1,264091
2026-01-26 15:47:00,-2.70,5.00,-0.65,118.38,-6.48,5.73,10.33,501.4,287678
2026-01-26 15:48:00,-2.73,5.16,-0.76,117.88,-7.43,5.92,9.96,499.1,224008
2026-01-26 15:49:00,-2.08,5.54,-0.49,110.59,-4.71,5.95,10.75,510.0,336007
2026-01-26 15:50:00,-2.24,5.54,-0.48,111.98,-4.57,6.00,10.25,509.6,336233
2026-01-26 15:51:00,-2.30,5.50,-0.66,112.72,-6.28,6.00,10.29,501.5,263202
2026-01-26 15:52:00,-2.17,5.37,-0.36,112.04,-3.57,5.82,10.19,507.0,328020
2026-01-26 15:53:00,-2.57,5.25,-0.90,116.07,-8.80,5.93,10.03,501.0,250309
2026-01-26 15:54:00,-2.18,5.35,-0.88,112.18,-8.66,5.86,9.93,506.2,273614
2026-01-26 15:55:00,-2.24,5.36,-0.73,112.69,-7.17,5.86,10.02,503.9,278037
2026-01-26 15:56:00,-2.31,5.35,-0.76,113.40,-7.40,5.89,9.34,503.4,271663
2026-01-26 15:57:00,-2.40,5.26,-0.82,114.54,-8.04,5.85,9.42,502.6,269209
2026-01-26 15:58:00,-2.76,5.10,-0.40,118.45,-3.97,5.83,10.24,500.4,266677
2026-01-26 15:59:00,-2.58,5.23,-1.16,116.24,-11.23,5.94,10.46,501.9,271203
2026-01-26 16:00:00,-3.13,4.85,-0.27,122.89,-2.70,5.86,9.09,494.7,188134
2026-01-26 16:01:00,-3.77,4.50,-0.43,129.97,-4.21,5.91,7.19,489.4,150832
2026-01-26 16:02:00,-3.62,4.59,0.32,128.25,3.16,5.91,7.09,493.4,158481
2026-01-26 16:03:00,-3.34,4.79,0.63,124.92,6.19,5.88,7.66,492.7,153577
2026-01-26 16:04:00,-3.58,4.55,0.88,128.19,8.67,5.87,7.80,495.6,158920
2026-01-26 16:05:00,-3.16,4.81,0.92,123.30,9.10,5.86,10.75,498.6,278366
2026-01-26 16:06:00,-3.13,4.93,0.82,122.42,7.98,5.90,10.58,495.0,255797
2026-01-26 16:07:00,-2.91,5.04,0.49,119.97,4.77,5.85,10.23,501.0,267525
2026-01-26 16:08:00,-2.79,5.08,0.64,118.81,6.34,5.86,9.55,500.1,250577
2026-01-26 16:09:00,-2.32,5.32,-0.16,113.61,-1.60,5.83,9.88,502.6,268603
2026-01-26 16:10:00,-3.01,4.85,0.42,121.80,4.25,5.73,9.65,498.6,244599
2026-01-26 16:11:00,-2.62,5.13,0.06,117.02,0.64,5.77,8.97,505.0,235501
2026-01-26 16:12:00,-2.96,4.84,-0.08,121.42,-0.76,5.70,9.95,497.8,226722
2026-01-26 16:13:00,-2.71,4.71,-0.18,119.91,-1.86,5.63,10.18,506.6,304241
2026-01-26 16:14:00,-2.64,4.88,0.83,118.38,8.53,5.62,10.29,503.0,259721
2026-01-26 16:15:00,-2.53,5.05,1.00,116.59,10.03,5.76,9.53,498.0,225913
2026-01-26 16:16:00,-2.14,5.31,0.98,111.96,9.66,5.83,9.89,511.0,294878
2026-01-26 16:17:00,-2.20,5.30,0.95,112.55,9.42,5.85,10.35,510.7,320082
2026-01-26 16:18:00,-2.29,5.16,1.21,113.97,12.12,5.80,10.14,506.5,297800
2026-01-26 16:19:00,-2.15,5.23,1.30,112.29,12.99,5.82,10.11,509.2,315396
2026-01-26 16:20:00,-1.79,5.37,1.15,108.46,11.46,5.78,10.48,510.9,315729
2026-01-26 16:21:00,-2.07,5.48,0.52,110.68,5.07,5.88,10.34,512.6,308758
2026-01-26 16:22:00,-1.84,5.54,0.56,108.42,5.44,5.87,10.15,511.5,306680
2026-01-26 16:23:00,-1.51,5.42,0.63,105.60,6.35,5.66,10.58,512.7,312441
2026-01-26 16:24:00,-0.29,5.56,-0.02,92.94,-0.18,5.75,10.14,515.9,273925
2026-01-26 16:25:00,1.34,5.54,-0.38,76.41,-3.78,5.79,10.26,530.0,311272
2026-01-26 16:26:00,-0.50,5.44,0.72,95.26,7.52,5.52,10.19,516.0,273761
2026-01-26 16:27:00,-0.59,5.29,0.41,96.37,4.40,5.35,10.00,516.5,279405
2026-01-26 16:28:00,-0.28,5.47,0.13,92.95,1.39,5.49,9.97,517.9,255416
2026-01-26 16:29:00,-0.42,5.44,0.28,94.41,2.97,5.47,10.29,515.4,278062
2026-01-26 16:30:00,-0.61,5.42,0.22,96.45,2.34,5.47,9.95,516.9,253631
2026-01-26 16:31:00,-0.70,5.35,0.48,97.41,5.04,5.43,9.92,517.1,255854
2026-01-26 16:32:00,-0.48,5.29,0.21,95.23,2.22,5.34,10.78,514.4,306914
2026-01-26 16:33:00,-0.33,5.18,0.21,93.65,2.29,5.21,10.40,516.1,281993
2026-01-26 16:34:00,-0.23,5.13,0.12,92.57,1.34,5.18,10.66,514.7,299577
2026-01-26 16:35:00,0.19,4.75,0.16,87.71,1.87,4.77,10.68,515.3,300814
2026-01-26 16:36:00,0.30,5.18,-0.46,86.73,-5.11,5.29,10.51,516.3,279324
2026-01-26 16:37:00,0.28,5.87,-0.66,87.24,-6.39,5.91,10.36,518.5,270563
2026-01-26 16:38:00,1.19,5.74,-1.46,78.27,-14.01,6.04,10.31,523.5,251427
2026-01-26 16:39:00,1.23,5.60,-1.89,77.64,-18.23,6.06,10.19,531.9,314308
2026-01-26 16:40:00,0.86,5.61,-1.84,81.26,-17.98,5.98,10.48,520.8,260752
2026-01-26 16:41:00,1.37,5.10,-2.36,74.95,-24.08,5.79,10.16,523.5,240817
2026-01-26 16:42:00,1.77,4.56,-2.63,68.76,-28.30,5.56,10.40,529.3,270684
2026-01-26 16:43:00,1.84,4.75,-2.41,68.86,-25.35,5.64,10.48,536.5,318328
2026-01-26 16:44:00,2.15,5.23,-1.92,67.67,-18.78,5.97,10.49,537.2,320411
2026-01-26 16:45:00,2.31,5.34,-1.28,66.56,-12.39,5.98,10.62,536.5,326454
2026-01-26 16:46:00,2.34,5.38,-1.30,66.52,-12.50,6.01,10.55,536.9,325913
2026-01-26 16:47:00,2.56,5.27,-1.18,64.06,-11.41,5.98,10.52,538.1,324029
2026-01-26 16:48:00,2.65,5.20,-1.40,62.95,-13.53,6.01,10.50,538.7,319198
2026-01-26 16:49:00,2.52,5.29,-1.28,64.48,-12.37,6.03,10.50,538.3,321985
2026-01-26 16:50:00,2.66,5.27,-0.72,63.18,-6.92,5.97,10.56,538.1,319562
2026-01-26 16:51:00,2.65,5.19,-0.99,62.96,-9.67,5.92,10.48,537.4,316231
2026-01-26 16:52:00,2.71,4.84,0.11,60.70,1.13,5.73,10.50,535.1,307385
2026-01-26 16:53:00,2.74,4.91,-0.21,60.83,-2.14,5.71,10.79,536.4,324103
2026-01-26 16:54:00,3.14,4.57,1.01,55.47,10.31,5.71,10.53,536.2,287669
2026-01-26 16:55:00,1.85,5.23,-1.31,70.49,-13.26,5.72,10.55,527.8,271405
2026-01-26 16:56:00,1.39,5.40,-1.63,75.58,-16.30,5.84,11.92,526.2,315421
2026-01-26 16:57:00,2.59,5.25,-0.59,63.72,-5.74,5.91,14.61,530.8,370817
2026-01-26 16:58:00,1.50,5.56,-0.99,74.95,-9.73,5.88,15.98,526.9,448073
2026-01-26 16:59:00,1.34,5.49,-0.11,76.26,-1.16,5.95,15.70,528.1,450326
2026-01-26 17:00:00,2.62,5.13,0.67,62.96,6.66,5.84,14.85,530.3,363268
2026-01-26 17:01:00,3.02,5.01,0.16,58.95,1.59,5.86,15.03,534.0,384770
2026-01-26 17:02:00,2.03,5.49,0.07,69.71,0.72,5.87,14.86,531.5,385872
2026-01-26 17:03:00,2.14,5.47,-0.07,68.61,-0.68,5.89,16.53,529.3,459925
2026-01-26 17:04:00,1.96,5.66,-0.20,70.90,-1.89,6.00,14.74,531.5,384795
2026-01-26 17:05:00,1.86,5.69,-0.61,71.94,-5.82,6.02,15.72,531.4,437398
2026-01-26 17:06:00,1.83,5.71,-0.83,72.26,-7.84,6.06,16.64,529.1,462438
2026-01-26 17:07:00,1.95,5.68,-1.06,71.02,-9.97,6.12,16.41,527.3,478727
2026-01-26 17:08:00,2.26,5.58,-1.27,67.91,-11.88,6.15,15.78,528.8,438267
2026-01-26 17:09:00,1.79,5.76,-0.22,72.72,-2.07,6.07,16.04,525.3,476933
2026-01-26 17:10:00,1.72,5.79,-0.59,73.51,-5.62,6.08,16.42,526.3,474736
2026-01-26 17:11:00,1.30,5.79,-1.02,77.34,-9.75,6.05,15.55,522.2,449023
2026-01-26 17:12:00,1.84,5.71,-0.72,72.18,-6.88,6.07,14.94,531.4,455982
2026-01-26 17:13:00,1.85,5.75,-0.25,72.14,-2.40,6.07,15.71,525.5,465326
2026-01-26 17:14:00,1.92,5.85,-0.20,71.84,-1.88,6.15,15.06,532.8,404828
2026-01-26 17:15:00,1.90,5.81,-0.46,71.87,-4.28,6.13,15.99,525.8,475178
2026-01-26 17:16:00,1.90,5.67,-0.50,71.45,-4.81,6.01,16.06,526.9,447438
2026-01-26 17:17:00,1.65,5.74,-0.42,73.98,-4.04,6.00,16.15,527.0,467613
2026-01-26 17:18:00,2.05,5.52,-0.81,69.65,-7.87,5.98,16.49,526.6,472235
2026-01-26 17:19:00,2.05,5.61,-0.31,69.92,-3.01,6.04,15.85,526.7,442743
2026-01-26 17:20:00,1.90,5.72,0.40,71.66,3.76,6.04,16.26,525.9,473617
2026-01-26 17:21:00,2.23,5.59,0.08,68.25,0.76,6.03,15.98,527.2,448832
2026-01-26 17:22:00,2.17,5.49,0.14,68.45,1.38,5.98,15.36,525.7,408048
2026-01-26 17:23:00,1.93,5.74,-0.03,71.39,-0.30,6.07,15.65,526.8,452610
2026-01-26 17:24:00,1.24,5.77,-1.04,77.85,-10.03,6.03,16.03,526.0,479607
2026-01-26 17:25:00,0.90,5.84,-1.17,81.25,-11.22,6.04,14.08,525.0,394575
2026-01-26 17:26:00,1.82,5.51,-0.91,71.74,-8.91,5.92,16.18,528.9,461848
2026-01-26 17:27:00,2.24,5.62,-0.14,68.29,-1.37,6.07,14.27,526.0,400174
2026-01-26 17:28:00,2.16,5.73,0.17,69.34,1.60,6.13,16.05,527.8,451520
2026-01-26 17:29:00,2.56,4.47,0.98,60.20,10.80,5.30,15.90,525.3,425969
2026-01-26 17:30:00,3.41,3.82,1.80,48.24,19.37,5.44,15.64,522.8,426709
2026-01-26 17:31:00,3.17,3.90,2.05,50.89,22.18,5.45,16.00,524.1,422665
2026-01-26 17:32:00,4.39,3.60,0.77,39.34,7.76,5.78,15.83,525.3,420307
2026-01-26 17:33:00,3.22,3.22,1.08,44.97,13.30,4.67,16.51,523.5,462660
2026-01-26 17:34:00,2.99,2.83,0.82,43.47,11.32,4.21,16.26,524.9,454234
2026-01-26 17:35:00,3.94,2.77,0.60,35.15,7.10,4.92,15.67,524.9,425548
2026-01-26 17:36:00,4.67,2.32,0.50,26.42,5.51,5.24,15.68,526.0,416626
2026-01-26 17:37:00,4.44,2.59,0.73,30.23,8.13,5.20,15.60,525.1,417362
2026-01-26 17:38:00,4.38,3.00,1.07,34.40,11.37,5.41,16.51,524.5,449368
2026-01-26 17:39:00,3.70,2.59,0.99,34.96,12.39,4.64,15.47,524.3,425188
2026-01-26 17:40:00,4.35,2.77,0.87,32.54,9.54,5.24,15.53,524.4,415537
2026-01-26 17:41:00,4.86,3.01,1.14,31.77,11.27,5.83,15.32,525.5,414443
2026-01-26 17:42:00,4.87,2.95,1.11,31.19,11.02,5.81,15.28,525.8,411623
2026-01-26 17:43:00,4.31,3.22,1.54,36.77,15.96,5.60,15.41,525.3,416285
2026-01-26 17:44:00,4.57,3.12,1.41,34.36,14.27,5.71,15.52,525.7,417948
2026-01-26 17:45:00,4.49,2.98,1.42,33.60,14.72,5.62,14.89,526.7,406598
2026-01-26 17:46:00,4.36,3.22,1.25,36.44,12.99,5.57,15.40,524.9,418509
2026-01-26 17:47:00,3.96,2.41,1.87,31.35,21.96,5.00,15.28,523.5,405997
2026-01-26 17:48:00,4.62,3.14,1.40,34.22,14.10,5.80,15.76,524.5,415967
2026-01-26 17:49:00,5.00,2.92,1.74,30.31,16.71,6.07,15.17,525.0,401208
2026-01-26 17:50:00,5.10,3.17,1.07,31.87,10.09,6.12,15.26,525.3,406607
2026-01-26 17:51:00,5.07,3.27,0.95,32.85,8.93,6.11,15.35,525.3,403892
2026-01-26 17:52:00,4.92,3.62,1.35,36.29,12.50,6.25,15.48,525.2,414318
2026-01-26 17:53:00,4.97,3.53,1.32,35.40,12.23,6.26,15.34,525.0,410019
2026-01-26 17:54:00,5.18,3.11,1.53,31.02,14.18,6.24,15.52,525.0,411450
2026-01-26 17:55:00,5.08,3.35,1.09,33.37,10.11,6.21,14.90,525.2,402340
2026-01-26 17:56:00,4.38,2.79,1.26,32.52,13.60,5.36,15.57,524.2,409664
2026-01-26 17:57:00,3.95,2.37,2.09,30.97,24.39,5.03,15.58,523.2,407168
2026-01-26 17:58:00,3.97,2.55,1.91,32.77,22.08,5.10,15.39,523.6,415505
2026-01-26 17:59:00,4.44,3.00,1.34,34.05,14.05,5.52,15.57,523.7,404023
2026-01-26 18:00:00,4.58,3.20,1.16,34.90,11.72,5.70,15.71,524.8,420710
2026-01-26 18:01:00,4.50,3.20,0.50,35.38,5.23,5.54,15.45,525.1,422598
2026-01-26 18:02:00,3.61,3.03,0.72,40.00,8.67,4.82,15.61,524.2,418410
2026-01-26 18:03:00,3.61,3.04,0.73,40.18,8.74,4.78,15.56,523.1,412808
2026-01-26 18:04:00,4.12,3.52,0.75,40.52,7.91,5.48,15.18,523.9,415428
2026-01-26 18:05:00,4.06,3.33,0.54,39.35,5.90,5.29,15.26,523.3,408487
2026-01-26 18:06:00,4.15,3.48,0.64,39.94,6.72,5.46,15.39,524.2,419694
2026-01-26 18:07:00,4.27,3.55,0.70,39.75,7.14,5.61,13.38,523.8,347393
2026-01-26 18:08:00,4.25,3.56,0.38,39.98,3.90,5.56,15.37,525.8,416173
2026-01-26 18:09:00,4.42,3.10,1.03,35.07,10.83,5.53,15.17,524.0,401668
2026-01-26 18:10:00,4.43,3.02,1.19,34.32,12.55,5.49,15.27,524.1,410088
2026-01-26 18:11:00,4.40,3.15,1.29,35.57,13.41,5.58,15.64,526.7,442342
2026-01-26 18:12:00,4.42,3.11,1.65,35.16,16.98,5.65,14.86,524.2,415558
2026-01-26 18:13:00,4.47,3.22,1.30,35.76,13.25,5.67,15.51,524.5,416584
2026-01-26 18:14:00,4.33,3.45,1.05,38.54,10.74,5.64,15.18,524.1,408197
2026-01-26 18:15:00,4.06,3.59,0.78,41.51,8.17,5.49,15.35,524.4,413448
2026-01-26 18:16:00,3.64,3.94,0.50,47.27,5.33,5.39,15.43,524.4,431728
