time_tag,bx_gsm,by_gsm,bz_gsm,lon_gsm,lat_gsm,bt,density,speed,temperature
2026-01-31 01:28:00,3.96,0.09,-1.33,1.36,-18.64,4.18,2.02,467.5,85762
2026-01-31 01:29:00,3.92,-0.20,-1.20,357.08,-16.96,4.11,1.92,468.0,89667
2026-01-31 01:30:00,4.01,-0.23,-1.09,356.75,-15.13,4.16,1.94,467.1,88373
2026-01-31 01:31:00,4.00,-0.15,-1.14,357.81,-15.90,4.17,1.87,467.2,89154
2026-01-31 01:32:00,4.02,-0.19,-0.98,357.32,-13.76,4.15,1.83,467.4,89868
2026-01-31 01:33:00,4.04,-0.19,-0.83,357.24,-11.57,4.14,1.98,466.9,79777
2026-01-31 01:34:00,4.07,-0.21,-0.72,357.08,-9.96,4.15,1.91,467.0,85423
2026-01-31 01:35:00,3.98,-0.78,-0.67,348.85,-9.42,4.12,1.88,467.1,88465
2026-01-31 01:36:00,3.96,-0.36,-1.00,354.81,-14.06,4.10,1.87,467.0,86910
2026-01-31 01:37:00,3.96,-0.17,-0.99,357.51,-14.04,4.09,1.71,467.1,92059
2026-01-31 01:38:00,4.02,-0.21,-0.92,357.06,-12.82,4.14,1.67,468.2,94923
2026-01-31 01:39:00,4.06,-0.18,-0.72,357.50,-10.11,4.13,1.88,467.4,101244
2026-01-31 01:40:00,4.06,-0.17,-0.84,357.64,-11.73,4.16,1.92,467.7,90880
2026-01-31 01:41:00,4.09,-0.10,-0.73,358.61,-10.07,4.15,1.85,467.4,86462
2026-01-31 01:42:00,4.11,-0.27,-0.71,356.19,-9.86,4.18,2.03,466.8,78852
2026-01-31 01:43:00,4.13,-0.25,-0.68,356.48,-9.29,4.19,1.93,470.1,87664
2026-01-31 01:44:00,4.15,-0.30,-0.51,355.85,-7.06,4.19,2.05,468.2,89897
2026-01-31 01:45:00,4.13,-0.30,-0.55,355.85,-7.59,4.18,1.78,468.6,93265
2026-01-31 01:46:00,4.12,-0.41,-0.50,354.32,-6.82,4.17,1.90,468.7,86092
2026-01-31 01:47:00,4.14,-0.49,-0.55,353.29,-7.54,4.20,1.93,468.8,84810
2026-01-31 01:48:00,4.13,-0.41,-0.64,354.40,-8.79,4.20,1.99,469.4,80315
2026-01-31 01:49:00,4.13,-0.30,-0.66,355.80,-9.01,4.19,1.83,469.9,83760
2026-01-31 01:50:00,4.01,-0.60,-0.65,351.48,-9.09,4.11,1.84,468.4,88595
2026-01-31 01:51:00,3.94,-0.83,-0.75,348.06,-10.52,4.10,1.93,468.3,84860
2026-01-31 01:52:00,3.91,-1.02,-0.86,345.36,-11.97,4.14,1.90,469.1,81678
2026-01-31 01:53:00,3.95,-0.86,-0.93,347.68,-13.03,4.15,2.03,466.6,85217
2026-01-31 01:54:00,3.97,-0.37,-1.08,354.70,-15.22,4.13,1.91,466.7,87500
2026-01-31 01:55:00,3.92,-0.51,-1.14,352.61,-16.10,4.12,1.99,466.8,83618
2026-01-31 01:56:00,3.88,-0.84,-1.09,347.75,-15.34,4.12,1.89,465.6,86912
2026-01-31 01:57:00,3.94,-0.70,-1.00,349.98,-14.07,4.13,1.95,467.7,98386
2026-01-31 01:58:00,4.04,-0.49,-0.87,353.06,-12.02,4.16,1.82,466.5,101648
2026-01-31 01:59:00,3.99,-0.55,-1.01,352.09,-14.03,4.16,1.93,466.2,95071
2026-01-31 02:00:00,3.97,-0.66,-0.93,350.59,-12.97,4.14,1.85,467.4,105227
2026-01-31 02:01:00,4.06,-0.43,-0.86,353.91,-11.96,4.18,1.87,470.2,106568
2026-01-31 02:02:00,4.05,-0.38,-0.95,354.64,-13.16,4.18,1.95,469.6,109574
2026-01-31 02:03:00,3.98,-0.52,-1.10,352.63,-15.35,4.16,2.10,469.1,101215
2026-01-31 02:04:00,3.88,-0.57,-1.26,351.65,-17.86,4.12,1.97,470.0,107007
2026-01-31 02:05:00,3.86,-0.57,-1.36,351.65,-19.22,4.14,1.85,470.6,113306
2026-01-31 02:06:00,3.90,-0.63,-1.24,350.86,-17.43,4.14,2.12,468.4,100284
2026-01-31 02:07:00,3.94,-0.57,-1.24,351.70,-17.32,4.17,2.06,468.1,104214
2026-01-31 02:08:00,3.93,-0.57,-1.25,351.80,-17.48,4.17,1.95,467.2,104075
2026-01-31 02:09:00,3.92,-0.61,-1.21,351.14,-16.94,4.15,1.92,466.7,95964
2026-01-31 02:10:00,3.90,-0.58,-1.35,351.56,-18.90,4.17,1.95,468.3,101911
2026-01-31 02:11:00,3.86,-0.54,-1.45,352.02,-20.38,4.16,1.92,469.5,103838
2026-01-31 02:12:00,3.78,-0.54,-1.53,351.88,-21.87,4.11,1.84,467.5,115164
2026-01-31 02:13:00,3.75,-0.56,-1.46,351.44,-21.01,4.07,1.78,468.1,112310
2026-01-31 02:14:00,3.80,-0.72,-1.27,349.22,-18.25,4.07,1.91,468.7,110276
2026-01-31 02:15:00,3.84,-0.83,-0.97,347.81,-13.83,4.06,2.09,467.6,96452
2026-01-31 02:16:00,3.84,-1.03,-0.82,345.01,-11.60,4.06,1.88,468.6,116420
2026-01-31 02:17:00,3.85,-0.97,-0.93,345.82,-13.20,4.08,1.84,469.2,112253
2026-01-31 02:18:00,3.89,-0.79,-1.02,348.57,-14.35,4.10,1.80,469.2,115932
2026-01-31 02:19:00,3.77,-1.01,-1.08,344.94,-15.49,4.06,1.76,470.3,114834
2026-01-31 02:20:00,3.83,-0.96,-1.04,345.89,-14.73,4.09,1.73,468.0,113356
2026-01-31 02:21:00,3.83,-0.94,-1.11,346.20,-15.73,4.10,1.90,467.3,110086
2026-01-31 02:22:00,3.81,-0.94,-1.10,346.17,-15.63,4.07,1.93,468.9,114173
2026-01-31 02:23:00,3.78,-0.95,-1.19,345.92,-16.90,4.09,1.83,469.6,119551
2026-01-31 02:24:00,3.79,-0.99,-1.01,345.37,-14.40,4.05,1.81,469.5,120712
2026-01-31 02:25:00,3.85,-0.87,-1.08,347.21,-15.27,4.09,1.75,469.7,124404
2026-01-31 02:26:00,3.81,-0.82,-1.07,347.85,-15.32,4.04,1.75,470.0,120870
2026-01-31 02:27:00,3.82,-0.75,-1.07,348.92,-15.36,4.04,1.67,470.2,132749
2026-01-31 02:28:00,3.90,-0.69,-0.75,349.98,-10.77,4.03,1.70,469.9,115367
2026-01-31 02:29:00,3.93,-0.60,-0.65,351.31,-9.29,4.03,1.57,472.9,128193
2026-01-31 02:30:00,3.95,-0.50,-0.51,352.77,-7.27,4.01,1.76,469.3,107247
2026-01-31 02:31:00,3.97,-0.47,-0.55,353.21,-7.82,4.03,1.47,472.2,122486
2026-01-31 02:32:00,3.95,-0.57,-0.65,351.85,-9.21,4.05,1.30,472.8,116253
2026-01-31 02:33:00,3.95,-0.60,-0.73,351.30,-10.38,4.06,1.26,475.3,122864
2026-01-31 02:34:00,3.89,-0.56,-0.72,351.77,-10.39,4.00,1.72,469.0,115842
2026-01-31 02:35:00,3.95,-0.46,-0.67,353.29,-9.57,4.04,1.79,467.1,115099
2026-01-31 02:36:00,3.96,-0.36,-0.64,354.80,-9.10,4.03,1.62,469.0,114439
2026-01-31 02:37:00,3.95,-0.27,-0.65,356.07,-9.34,4.02,1.73,467.5,98425
2026-01-31 02:38:00,3.94,-0.28,-0.66,355.94,-9.47,4.01,1.89,465.3,86168
2026-01-31 02:39:00,3.92,-0.30,-0.66,355.64,-9.55,3.99,1.97,464.9,71712
2026-01-31 02:40:00,3.92,-0.27,-0.64,355.99,-9.20,3.99,1.90,464.8,75575
2026-01-31 02:41:00,3.94,-0.26,-0.50,356.17,-7.24,3.98,1.81,464.4,81220
2026-01-31 02:42:00,3.88,-0.49,-0.46,352.75,-6.74,3.94,1.89,464.0,80705
2026-01-31 02:43:00,3.90,-0.48,-0.53,352.98,-7.64,3.97,1.79,464.5,91188
2026-01-31 02:44:00,3.87,-0.42,-0.63,353.78,-9.23,3.95,1.62,463.2,83756
2026-01-31 02:45:00,3.90,-0.48,-0.52,353.04,-7.52,3.97,1.27,465.5,104320
2026-01-31 02:46:00,3.93,-0.37,-0.56,354.60,-8.12,3.99,2.01,464.7,78788
2026-01-31 02:47:00,3.92,-0.29,-0.52,355.83,-7.48,3.97,1.91,463.9,87122
2026-01-31 02:48:00,3.85,-0.39,-0.71,354.24,-10.44,3.96,2.07,464.1,85800
2026-01-31 02:49:00,3.74,-0.79,-1.10,348.10,-16.09,3.99,1.95,465.9,87821
2026-01-31 02:50:00,3.75,-0.91,-1.08,346.41,-15.67,4.01,1.94,466.4,79827
2026-01-31 02:51:00,3.79,-0.84,-1.01,347.44,-14.64,4.02,1.91,469.8,73173
2026-01-31 02:52:00,3.82,-0.78,-1.05,348.50,-15.02,4.04,1.90,468.2,76874
2026-01-31 02:53:00,3.87,-0.68,-0.98,350.08,-14.05,4.05,1.88,465.7,82478
2026-01-31 02:54:00,3.86,-0.48,-0.91,352.83,-13.16,4.00,1.88,465.5,82727
2026-01-31 02:55:00,3.86,-0.46,-0.92,353.16,-13.28,4.01,1.84,465.8,82004
2026-01-31 02:56:00,3.82,-0.64,-1.02,350.52,-14.77,4.00,1.83,467.2,82086
2026-01-31 02:57:00,3.73,-0.77,-1.04,348.29,-15.27,3.95,1.92,468.5,84298
2026-01-31 02:58:00,3.74,-0.73,-1.00,348.94,-14.73,3.94,1.86,465.3,97623
2026-01-31 02:59:00,3.74,-0.82,-0.87,347.70,-12.82,3.93,1.87,463.5,105063
2026-01-31 03:00:00,3.66,-0.79,-1.04,347.85,-15.45,3.90,1.82,463.1,106387
2026-01-31 03:01:00,3.68,-0.89,-1.11,346.37,-16.26,3.96,1.95,462.8,97703
2026-01-31 03:02:00,3.75,-0.86,-0.95,347.07,-13.85,3.97,1.75,461.5,104133
2026-01-31 03:03:00,3.75,-0.80,-1.01,347.92,-14.73,3.97,1.86,462.3,94298
2026-01-31 03:04:00,3.79,-0.79,-0.92,348.20,-13.33,3.99,1.82,461.5,105411
2026-01-31 03:05:00,3.81,-0.55,-1.04,351.78,-15.14,4.00,1.89,461.4,96769
2026-01-31 03:06:00,3.75,-0.42,-1.15,353.59,-17.02,3.96,1.92,461.0,98711
2026-01-31 03:07:00,3.72,-0.55,-1.10,351.56,-16.23,3.93,1.72,463.6,96020
2026-01-31 03:08:00,3.70,-0.59,-1.07,350.95,-15.91,3.90,1.80,463.2,97335
2026-01-31 03:09:00,3.70,-0.56,-1.05,351.37,-15.67,3.90,1.89,462.1,97982
2026-01-31 03:10:00,3.69,-0.53,-0.98,351.80,-14.78,3.87,1.85,461.6,99390
2026-01-31 03:11:00,3.68,-0.59,-1.08,350.87,-16.10,3.89,1.84,461.1,102077
2026-01-31 03:12:00,3.61,-0.58,-1.36,350.81,-20.41,3.91,1.86,460.9,98322
2026-01-31 03:13:00,3.62,-0.58,-1.38,350.88,-20.53,3.92,1.87,460.7,97996
2026-01-31 03:14:00,3.59,-0.63,-1.43,350.03,-21.38,3.92,1.85,461.5,91853
2026-01-31 03:15:00,3.26,-0.61,-1.95,349.38,-30.46,3.87,1.77,466.2,75712
2026-01-31 03:16:00,3.46,-0.61,-1.63,349.94,-24.93,3.88,1.76,462.8,93218
2026-01-31 03:17:00,3.52,-0.67,-1.42,349.27,-21.60,3.86,1.96,462.5,93004
2026-01-31 03:18:00,3.29,-0.75,-1.86,347.13,-28.87,3.86,1.75,459.0,103998
2026-01-31 03:19:00,3.27,-0.81,-1.91,346.07,-29.59,3.88,1.58,461.8,103204
2026-01-31 03:20:00,3.35,-0.78,-1.80,346.89,-27.70,3.89,1.79,460.0,108746
2026-01-31 03:21:00,3.40,-0.82,-1.69,346.43,-25.80,3.89,1.83,460.5,100006
2026-01-31 03:22:00,3.20,-0.90,-1.92,344.36,-30.04,3.84,1.81,460.3,103965
2026-01-31 03:23:00,3.14,-0.87,-1.94,344.47,-30.73,3.81,1.90,460.8,102642
2026-01-31 03:24:00,3.08,-0.86,-2.05,344.46,-32.58,3.81,1.89,460.0,102287
2026-01-31 03:25:00,3.45,-0.80,-1.58,346.99,-24.07,3.88,1.87,459.8,98968
2026-01-31 03:26:00,3.42,-0.76,-1.55,347.50,-23.93,3.83,1.82,460.1,98231
2026-01-31 03:27:00,3.44,-0.83,-1.59,346.35,-24.19,3.88,1.85,460.3,97589
2026-01-31 03:28:00,3.53,-0.88,-1.50,346.01,-22.35,3.94,1.92,460.5,95060
2026-01-31 03:29:00,3.52,-0.84,-1.46,346.63,-22.03,3.90,1.87,460.4,98331
2026-01-31 03:30:00,3.50,-0.86,-1.44,346.26,-21.83,3.88,1.87,461.1,98627
2026-01-31 03:31:00,3.53,-0.84,-1.48,346.56,-22.14,3.93,1.65,461.4,106886
2026-01-31 03:32:00,3.48,-0.90,-1.37,345.57,-20.90,3.85,1.80,460.9,101633
2026-01-31 03:33:00,3.48,-0.91,-1.34,345.35,-20.38,3.84,1.79,459.9,104409
2026-01-31 03:34:00,3.55,-0.48,-1.49,352.28,-22.59,3.88,1.85,461.6,98159
2026-01-31 03:35:00,3.49,-0.55,-1.52,350.99,-23.34,3.85,1.84,461.5,103565
2026-01-31 03:36:00,3.49,-0.57,-1.53,350.74,-23.34,3.86,1.98,462.8,100320
2026-01-31 03:37:00,3.48,-0.61,-1.49,350.12,-22.86,3.84,1.86,460.7,98773
2026-01-31 03:38:00,3.37,-0.90,-1.49,345.02,-23.13,3.80,1.90,460.0,95063
2026-01-31 03:39:00,3.25,-0.63,-1.75,349.08,-27.91,3.77,1.85,459.4,98704
2026-01-31 03:40:00,3.31,-0.75,-1.67,347.17,-26.21,3.80,1.85,459.8,96808
2026-01-31 03:41:00,3.34,-1.09,-1.60,341.97,-24.44,3.86,1.86,460.4,98327
2026-01-31 03:42:00,3.30,-1.44,-1.53,336.38,-23.09,3.92,1.74,461.0,104401
2026-01-31 03:43:00,3.27,-1.36,-1.65,337.36,-24.97,3.90,1.66,460.2,108518
2026-01-31 03:44:00,3.27,-1.32,-1.51,338.02,-23.18,3.84,1.72,458.2,110185
2026-01-31 03:46:00,3.31,-1.31,-1.49,338.45,-22.77,3.86,1.74,459.0,110510
2026-01-31 03:47:00,3.34,-1.45,-1.47,336.55,-22.04,3.93,1.75,459.2,110335
2026-01-31 03:48:00,3.24,-1.69,-1.49,332.47,-22.22,3.94,1.83,460.1,109221
2026-01-31 03:49:00,3.18,-1.67,-1.59,332.32,-23.83,3.93,1.79,459.9,107727
2026-01-31 03:50:00,3.18,-1.62,-1.60,333.02,-24.16,3.91,1.46,461.0,98616
2026-01-31 03:51:00,3.21,-1.67,-1.54,332.55,-23.09,3.94,1.72,460.3,103212
2026-01-31 03:52:00,3.30,-1.41,-1.53,336.94,-23.07,3.91,1.84,461.5,99289
2026-01-31 03:53:00,2.60,-2.03,-1.79,322.00,-28.44,3.78,1.80,459.5,101920
2026-01-31 03:54:00,2.66,-1.63,-2.15,328.39,-34.59,3.81,1.89,460.5,99813
2026-01-31 03:55:00,2.73,-2.28,-1.30,320.14,-20.10,3.90,1.90,461.0,103202
2026-01-31 03:56:00,2.15,-2.54,-1.68,310.24,-26.81,3.74,1.88,460.9,100964
2026-01-31 03:57:00,2.15,-2.45,-1.75,311.18,-28.23,3.70,1.85,460.5,100295
2026-01-31 03:58:00,2.27,-2.33,-1.80,314.28,-28.97,3.72,1.91,461.0,100185
2026-01-31 04:00:00,2.32,-2.34,-1.51,314.71,-24.58,3.64,1.97,461.8,110724
2026-01-31 04:01:00,2.49,-2.28,-1.51,317.44,-24.13,3.71,1.86,461.3,111553
2026-01-31 04:02:00,2.62,-2.10,-1.69,321.32,-26.65,3.76,1.67,460.4,111659
2026-01-31 04:03:00,2.72,-1.82,-1.78,326.25,-28.55,3.73,1.99,462.0,105856
2026-01-31 04:04:00,2.83,-1.76,-1.73,328.06,-27.44,3.76,1.91,461.2,113385
2026-01-31 04:05:00,2.78,-1.75,-1.76,327.78,-28.25,3.74,2.04,462.2,109509
2026-01-31 04:06:00,2.87,-1.76,-1.69,328.39,-26.72,3.77,1.87,461.0,107338
2026-01-31 04:07:00,2.83,-1.78,-1.82,327.87,-28.57,3.82,1.84,461.5,112184
2026-01-31 04:08:00,2.69,-2.03,-1.80,323.00,-28.13,3.82,1.76,459.5,117915
2026-01-31 04:09:00,2.51,-1.90,-2.06,322.82,-33.13,3.79,1.91,461.0,106971
2026-01-31 04:10:00,2.58,-1.92,-1.98,323.39,-31.60,3.77,1.90,459.2,104024
2026-01-31 04:11:00,2.75,-2.01,-1.78,323.82,-27.58,3.85,1.94,459.5,101138
2026-01-31 04:12:00,2.27,-2.27,-1.87,314.93,-30.22,3.79,1.92,461.1,108196
2026-01-31 04:13:00,2.50,-2.46,-1.55,315.47,-23.85,3.83,1.76,460.3,106256
2026-01-31 04:14:00,2.67,-2.31,-1.64,319.15,-24.92,3.90,1.77,459.8,89665
2026-01-31 04:15:00,2.58,-2.23,-1.89,319.22,-28.98,3.90,1.83,461.4,74136
2026-01-31 04:16:00,2.60,-2.24,-1.86,319.27,-28.44,3.91,1.82,462.1,71894
2026-01-31 04:17:00,2.50,-2.39,-1.81,316.30,-27.63,3.91,1.95,461.2,78206
2026-01-31 04:18:00,2.53,-2.48,-1.70,315.60,-25.61,3.94,1.94,464.3,73744
2026-01-31 04:19:00,2.41,-2.50,-1.85,314.01,-28.04,3.94,1.95,464.1,72952
2026-01-31 04:20:00,2.40,-2.39,-2.01,315.17,-30.67,3.96,2.01,463.3,69443
2026-01-31 04:21:00,2.61,-1.96,-2.21,323.01,-34.10,3.95,1.85,460.8,80092
2026-01-31 04:22:00,2.46,-1.57,-2.68,327.42,-42.56,3.99,1.79,461.4,72421
2026-01-31 04:23:00,2.34,-1.38,-2.90,329.44,-46.83,3.99,1.97,461.0,86498
2026-01-31 04:24:00,2.42,-1.44,-2.75,329.27,-44.29,3.94,2.06,459.3,91187
2026-01-31 04:25:00,2.35,-0.94,-3.02,338.27,-50.12,3.95,1.62,460.9,95895
2026-01-31 04:26:00,2.24,-1.01,-3.13,335.76,-51.85,3.98,1.93,460.0,93589
2026-01-31 04:27:00,2.46,-1.13,-2.84,335.38,-46.32,3.93,1.87,458.9,91884
2026-01-31 04:28:00,2.49,-1.09,-2.85,336.30,-46.34,3.95,1.89,459.1,85737
2026-01-31 04:29:00,2.50,-0.84,-2.94,341.43,-48.12,3.95,1.99,459.3,85492
2026-01-31 04:30:00,2.59,-1.13,-2.77,336.40,-44.50,3.96,1.97,459.7,85664
2026-01-31 04:31:00,2.67,-1.34,-2.58,333.34,-40.80,3.95,1.92,459.1,87532
2026-01-31 04:32:00,2.67,-1.38,-2.56,332.70,-40.36,3.93,1.96,457.6,91382
2026-01-31 04:33:00,2.93,-1.89,-1.75,327.18,-26.68,3.91,2.01,458.3,85442
2026-01-31 04:34:00,3.16,-1.53,-1.82,334.15,-27.47,3.96,1.97,458.9,82956
2026-01-31 04:35:00,3.21,-1.20,-2.00,339.44,-30.21,3.98,2.06,457.7,83230
2026-01-31 04:36:00,3.32,-1.44,-1.63,336.59,-24.20,3.98,1.92,459.3,85092
2026-01-31 04:37:00,3.60,-1.46,-1.24,337.96,-17.68,4.08,1.76,460.5,88053
2026-01-31 04:38:00,3.37,-1.92,-0.45,330.34,-6.67,3.92,1.83,457.9,78443
2026-01-31 04:39:00,3.35,-2.03,0.21,328.85,3.03,3.92,1.95,459.4,89435
2026-01-31 04:40:00,3.35,-1.86,-0.62,331.04,-9.17,3.89,1.84,461.9,86557
2026-01-31 04:41:00,3.54,-1.62,-0.02,335.36,-0.30,3.91,1.95,461.6,73093
2026-01-31 04:42:00,3.46,-1.88,-0.04,331.48,-0.62,3.94,1.68,466.7,69903
2026-01-31 04:43:00,3.26,-2.00,-0.58,328.44,-8.64,3.90,1.89,466.6,70279
2026-01-31 04:44:00,3.49,-1.52,0.65,336.47,9.70,3.89,1.64,465.1,80678
2026-01-31 04:45:00,3.38,-1.02,1.19,343.16,18.58,3.80,1.54,461.9,82301
2026-01-31 04:46:00,3.13,-0.26,2.29,355.31,36.13,3.90,1.64,464.7,83339
2026-01-31 04:47:00,3.11,-1.24,1.75,338.25,27.54,3.84,1.61,470.0,86604
2026-01-31 04:48:00,2.98,-1.77,1.51,329.28,23.55,3.79,1.62,468.5,82908
2026-01-31 04:49:00,2.61,-2.30,1.44,318.67,22.46,3.77,1.83,465.7,79074
2026-01-31 04:50:00,2.80,-1.53,2.00,331.37,32.10,3.80,2.22,464.6,73837
2026-01-31 04:51:00,2.81,-2.48,0.35,318.58,5.37,3.87,2.21,464.1,81539
2026-01-31 04:52:00,2.49,-2.91,-0.39,310.59,-5.84,3.86,2.19,464.3,79696
2026-01-31 04:53:00,2.78,-2.75,0.10,315.36,1.40,3.91,1.91,466.6,59458
2026-01-31 04:54:00,2.85,-2.63,0.32,317.31,4.70,3.90,2.25,464.1,61257
2026-01-31 04:55:00,2.46,-2.95,-0.26,309.75,-3.81,3.88,2.07,466.4,69217
2026-01-31 04:56:00,2.47,-2.79,-0.54,311.54,-8.30,3.82,2.14,465.4,69160
2026-01-31 04:57:00,2.33,-2.62,-1.34,311.68,-20.93,3.83,1.55,471.6,71338
2026-01-31 04:58:00,2.11,-2.81,-1.56,306.94,-23.93,3.86,1.70,467.0,64667
2026-01-31 04:59:00,2.39,-2.76,-1.18,310.89,-17.89,3.85,1.60,468.7,55350
2026-01-31 05:00:00,2.16,-2.54,-1.76,310.43,-27.78,3.83,1.71,469.3,61278
2026-01-31 05:01:00,2.33,-2.18,-2.00,316.86,-32.03,3.80,1.91,466.9,68098
2026-01-31 05:02:00,2.26,-2.13,-2.19,316.73,-35.21,3.82,1.87,467.8,61926
2026-01-31 05:03:00,2.40,-2.29,-1.88,316.40,-29.58,3.82,1.86,466.9,68237
2026-01-31 05:04:00,2.63,-2.24,-1.41,319.64,-22.19,3.77,2.17,468.9,81400
2026-01-31 05:05:00,2.79,-1.62,-1.67,329.87,-27.39,3.65,2.22,476.7,81624
2026-01-31 05:06:00,2.79,-1.61,-1.44,329.98,-24.05,3.55,1.65,465.4,105342
2026-01-31 05:07:00,2.86,-1.84,-0.83,327.29,-13.65,3.58,1.96,467.0,82868
2026-01-31 05:08:00,2.79,-1.52,-1.49,331.37,-25.17,3.55,1.58,465.1,87986
2026-01-31 05:09:00,1.32,-3.36,-0.57,291.48,-8.95,3.69,2.31,462.2,90332
2026-01-31 05:10:00,1.75,-3.28,-0.51,298.08,-7.75,3.76,2.12,458.9,106285
2026-01-31 05:11:00,1.96,-2.83,-1.09,304.71,-17.56,3.63,2.11,459.4,106544
2026-01-31 05:12:00,2.12,-2.58,-1.36,309.37,-22.11,3.62,1.95,461.3,110206
2026-01-31 05:13:00,2.06,-3.00,-0.10,304.50,-1.61,3.68,2.10,458.6,98370
2026-01-31 05:14:00,1.61,-3.17,-0.03,296.92,-0.52,3.66,2.13,456.6,101810
2026-01-31 05:15:00,2.08,-2.88,-0.89,305.89,-14.11,3.67,1.83,464.8,78003
2026-01-31 05:16:00,2.27,-2.77,-0.83,309.35,-13.03,3.68,1.89,477.3,55103
2026-01-31 05:17:00,2.42,-2.67,-0.80,312.10,-12.45,3.69,2.19,474.4,57288
2026-01-31 05:18:00,1.44,-3.20,-0.20,294.23,-3.29,3.66,2.24,466.9,66017
2026-01-31 05:19:00,1.54,-3.25,-0.70,295.41,-10.99,3.69,2.05,465.4,68709
2026-01-31 05:20:00,1.66,-3.20,-0.51,297.45,-7.99,3.67,1.94,464.4,75030
2026-01-31 05:21:00,1.02,-3.61,-0.21,285.72,-3.14,3.77,1.90,469.5,74083
2026-01-31 05:22:00,0.97,-3.58,-0.20,285.21,-3.02,3.72,1.74,482.0,49383
2026-01-31 05:23:00,1.73,-3.30,0.11,297.73,1.66,3.73,1.52,479.5,47446
2026-01-31 05:24:00,1.81,-3.25,0.07,299.13,1.12,3.73,2.19,465.0,68701
2026-01-31 05:25:00,2.08,-2.90,-0.34,305.67,-5.40,3.59,2.19,465.0,68707
2026-01-31 05:26:00,2.32,-2.71,-0.59,310.51,-9.38,3.62,1.97,468.0,69077
2026-01-31 05:27:00,2.58,-2.49,-0.44,315.99,-7.05,3.63,1.97,465.4,71936
2026-01-31 05:28:00,2.67,-2.35,-0.50,318.57,-7.99,3.60,2.00,464.1,72132
2026-01-31 05:29:00,2.76,-2.14,-0.69,322.13,-11.15,3.64,1.99,465.9,71013
2026-01-31 05:30:00,3.00,-1.87,0.82,328.05,13.03,3.63,2.03,466.0,71561
2026-01-31 05:31:00,3.27,-1.53,0.53,334.89,8.40,3.67,1.93,465.8,65798
2026-01-31 05:32:00,3.37,-1.37,0.63,337.89,9.84,3.70,1.94,465.0,66576
2026-01-31 05:33:00,3.35,-1.39,0.62,337.44,9.77,3.69,2.00,462.2,70852
2026-01-31 05:34:00,3.33,-1.33,0.73,338.30,11.43,3.67,2.01,461.4,74309
2026-01-31 05:35:00,3.56,-0.74,0.71,348.17,10.99,3.71,2.00,461.5,79302
2026-01-31 05:36:00,3.47,-1.03,0.41,343.50,6.39,3.69,2.05,459.5,82340
2026-01-31 05:37:00,3.50,-1.27,0.36,339.98,5.58,3.74,2.16,458.6,78274
2026-01-31 05:38:00,3.58,-1.18,0.38,341.67,5.83,3.79,2.06,461.5,72209
2026-01-31 05:39:00,3.68,-1.00,0.21,344.81,3.13,3.83,1.74,466.6,64440
2026-01-31 05:40:00,3.77,-0.81,0.20,347.88,2.98,3.87,1.93,466.2,58889
2026-01-31 05:41:00,3.75,-0.64,0.40,350.37,6.03,3.83,1.72,466.8,59892
2026-01-31 05:42:00,3.78,-0.63,0.05,350.54,0.73,3.85,2.03,467.6,60771
2026-01-31 05:43:00,3.83,-0.65,-0.05,350.38,-0.75,3.88,1.71,455.6,101690
2026-01-31 05:44:00,3.88,-0.62,0.00,350.87,0.05,3.93,2.06,455.6,101353
2026-01-31 05:45:00,3.85,-0.55,0.27,351.93,3.93,3.90,2.26,456.6,98524
2026-01-31 05:46:00,3.84,-0.54,0.19,352.05,2.74,3.89,2.13,459.9,85882
2026-01-31 05:47:00,3.89,-0.28,-0.02,355.87,-0.26,3.90,1.98,461.0,86501
2026-01-31 05:48:00,3.92,-0.12,-0.17,358.20,-2.48,3.93,2.00,460.4,84952
2026-01-31 05:49:00,3.91,-0.21,-0.21,356.99,-3.14,3.92,1.97,458.0,79951
2026-01-31 05:50:00,3.89,-0.08,-0.30,358.76,-4.43,3.91,1.95,456.5,76973
2026-01-31 05:51:00,3.91,0.25,-0.05,3.68,-0.72,3.92,1.98,456.7,77583
2026-01-31 05:52:00,3.89,0.20,0.04,2.91,0.58,3.90,1.98,456.9,77896
2026-01-31 05:53:00,3.81,0.36,0.11,5.43,1.69,3.83,1.98,457.1,79349
2026-01-31 05:54:00,3.73,0.48,-0.15,7.33,-2.30,3.81,1.83,456.5,89080
2026-01-31 05:55:00,3.72,0.67,-0.39,10.15,-5.89,3.80,1.79,456.3,83025
2026-01-31 05:56:00,3.68,0.58,-0.54,9.02,-8.21,3.78,1.93,455.6,87325
2026-01-31 05:57:00,3.65,0.17,-0.83,2.60,-12.86,3.75,2.03,,
2026-01-31 05:58:00,3.67,0.23,-0.76,3.58,-11.64,3.75,2.03,457.2,70057
2026-01-31 05:59:00,3.56,0.16,-1.12,2.51,-17.41,3.74,1.97,454.2,89963
2026-01-31 06:00:00,3.54,0.21,-1.13,3.37,-17.70,3.73,1.94,454.6,92853
2026-01-31 06:01:00,3.57,-0.09,-1.31,358.53,-20.07,3.81,1.92,453.4,95967
2026-01-31 06:02:00,3.60,-0.34,-1.29,354.67,-19.68,3.84,1.92,455.4,87481
2026-01-31 06:03:00,3.53,-0.52,-1.44,351.56,-21.95,3.85,1.88,454.4,92333
2026-01-31 06:04:00,3.52,-0.52,-1.37,351.61,-21.03,3.81,1.90,454.2,93398
